year,prediction,method
2016,50.081165240972354,bart_PC3_econ
2016,50.05124437862666,bart_PC3_econ
2016,50.06952536385132,bart_PC3_econ
2016,50.01106986350548,bart_PC3_econ
2016,49.96630203369474,bart_PC3_econ
2016,50.04452919777172,bart_PC3_econ
2016,50.018909456189995,bart_PC3_econ
2016,49.96216459281333,bart_PC3_econ
2016,49.94410849642696,bart_PC3_econ
2016,49.94665314323739,bart_PC3_econ
2016,49.950245622871996,bart_PC3_econ
2016,49.917382713367395,bart_PC3_econ
2016,49.89992136575303,bart_PC3_econ
2016,49.83305767663404,bart_PC3_econ
2016,49.87266840347264,bart_PC3_econ
2016,49.88819710731232,bart_PC3_econ
2016,49.910193054027125,bart_PC3_econ
2016,49.931163021477765,bart_PC3_econ
2016,49.867123097222446,bart_PC3_econ
2016,49.85425525184787,bart_PC3_econ
2016,49.82153307939164,bart_PC3_econ
2016,49.88955485783089,bart_PC3_econ
2016,49.86374699884423,bart_PC3_econ
2016,49.86896349040239,bart_PC3_econ
2016,49.78749256537908,bart_PC3_econ
2016,49.82827787123283,bart_PC3_econ
2016,49.91065109185355,bart_PC3_econ
2016,49.96905946845473,bart_PC3_econ
2016,49.924526529808446,bart_PC3_econ
2016,49.907454832382804,bart_PC3_econ
2016,49.94051740592784,bart_PC3_econ
2016,49.96010263382938,bart_PC3_econ
2016,49.920081053762026,bart_PC3_econ
2016,49.90844936218351,bart_PC3_econ
2016,49.92074727503385,bart_PC3_econ
2016,49.905753813180866,bart_PC3_econ
2016,49.89573910961305,bart_PC3_econ
2016,49.90901638889188,bart_PC3_econ
2016,49.94208741450747,bart_PC3_econ
2016,49.935160513266354,bart_PC3_econ
2016,49.93444947483136,bart_PC3_econ
2016,49.946031125831176,bart_PC3_econ
2016,49.98686973294031,bart_PC3_econ
2016,49.977280188029994,bart_PC3_econ
2016,49.98230211492276,bart_PC3_econ
2016,49.98341415100934,bart_PC3_econ
2016,49.97417159963435,bart_PC3_econ
2016,49.970634798598155,bart_PC3_econ
2016,50.026711430864,bart_PC3_econ
2016,50.02078487876153,bart_PC3_econ
2016,49.99080215890237,bart_PC3_econ
2016,50.002045164153024,bart_PC3_econ
2016,49.98120481732252,bart_PC3_econ
2016,50.01133549077464,bart_PC3_econ
2016,50.03881696058557,bart_PC3_econ
2016,50.01806125497259,bart_PC3_econ
2016,49.99351981761454,bart_PC3_econ
2016,49.96648131609941,bart_PC3_econ
2016,49.988195120433026,bart_PC3_econ
2016,50.02869226171897,bart_PC3_econ
2016,50.019528947468416,bart_PC3_econ
2016,50.026116954411066,bart_PC3_econ
2016,50.03852763658401,bart_PC3_econ
2016,50.01475730738222,bart_PC3_econ
2016,50.006180768805905,bart_PC3_econ
2016,50.015326694714595,bart_PC3_econ
2016,49.99244419905835,bart_PC3_econ
2016,49.98094985824669,bart_PC3_econ
2016,49.992163787720024,bart_PC3_econ
2016,50.02987484447506,bart_PC3_econ
2016,50.04410315400177,bart_PC3_econ
2016,50.031355718485955,bart_PC3_econ
2016,50.01396328825317,bart_PC3_econ
2016,49.97564243937059,bart_PC3_econ
2016,49.95036072906245,bart_PC3_econ
2016,49.96227734367506,bart_PC3_econ
2016,49.96135249504255,bart_PC3_econ
2016,49.970042386185135,bart_PC3_econ
2016,50.00429070385765,bart_PC3_econ
2016,49.992402540294336,bart_PC3_econ
2016,49.97355142305861,bart_PC3_econ
2016,50.006848773776426,bart_PC3_econ
2016,50.051595494890805,bart_PC3_econ
2016,50.048387440975254,bart_PC3_econ
2016,50.043211517336466,bart_PC3_econ
2016,50.07365731619841,bart_PC3_econ
2016,50.059970052099075,bart_PC3_econ
2016,50.036362198565726,bart_PC3_econ
2016,50.03367398242737,bart_PC3_econ
2016,49.97634773403985,bart_PC3_econ
2016,49.97745826512819,bart_PC3_econ
2016,49.948443003463844,bart_PC3_econ
2016,49.942394606837226,bart_PC3_econ
2016,49.91277945523867,bart_PC3_econ
2016,49.88764409545592,bart_PC3_econ
2016,49.89826089165982,bart_PC3_econ
2016,49.886860333834264,bart_PC3_econ
2016,49.88955572704171,bart_PC3_econ
2016,49.887581081257224,bart_PC3_econ
2016,49.86430083906849,bart_PC3_econ
2016,49.84143988898944,bart_PC3_econ
2016,49.79446391312254,bart_PC3_econ
2016,49.7743989339601,bart_PC3_econ
2016,49.78916306844357,bart_PC3_econ
2016,49.7710944572905,bart_PC3_econ
2016,49.748194447501106,bart_PC3_econ
2016,49.74841590720958,bart_PC3_econ
2016,49.72724747895235,bart_PC3_econ
2016,49.7128354462867,bart_PC3_econ
2016,49.730014214447685,bart_PC3_econ
2016,49.755535109580805,bart_PC3_econ
2016,49.81475988487806,bart_PC3_econ
2016,49.822838199185284,bart_PC3_econ
2016,49.80613889764393,bart_PC3_econ
2016,49.843759083784164,bart_PC3_econ
2016,49.81949900770207,bart_PC3_econ
2016,49.80824473054363,bart_PC3_econ
2016,49.83537955664447,bart_PC3_econ
2016,49.84350548709936,bart_PC3_econ
2016,49.81845948167209,bart_PC3_econ
2016,49.825087384845865,bart_PC3_econ
2016,49.84139024373313,bart_PC3_econ
2016,49.813093073081106,bart_PC3_econ
2016,49.802887238462745,bart_PC3_econ
2016,49.82173380341677,bart_PC3_econ
2016,49.83623441012723,bart_PC3_econ
2016,49.82241488082428,bart_PC3_econ
2016,49.83525702482274,bart_PC3_econ
2016,49.84777223286884,bart_PC3_econ
2016,49.8532862742751,bart_PC3_econ
2016,49.8505309913536,bart_PC3_econ
2016,49.8742498441782,bart_PC3_econ
2016,49.862095958316615,bart_PC3_econ
2016,49.85874058932265,bart_PC3_econ
2016,49.871112249582936,bart_PC3_econ
2016,49.86975179255595,bart_PC3_econ
2016,49.85771408158724,bart_PC3_econ
2016,49.848858426863025,bart_PC3_econ
2016,49.86279361260497,bart_PC3_econ
2016,49.86505126075459,bart_PC3_econ
2016,49.86687005903531,bart_PC3_econ
2016,49.91455454981785,bart_PC3_econ
2016,49.90739981213369,bart_PC3_econ
2016,49.89169062855569,bart_PC3_econ
2016,49.88498979028434,bart_PC3_econ
2016,49.89700120480295,bart_PC3_econ
2016,49.906225550776256,bart_PC3_econ
2016,49.89261569639404,bart_PC3_econ
2016,49.8877783238136,bart_PC3_econ
2016,49.89800699449728,bart_PC3_econ
2016,49.87310145025113,bart_PC3_econ
2016,49.85015054207116,bart_PC3_econ
2016,49.85411842620154,bart_PC3_econ
2016,49.84520629636051,bart_PC3_econ
2016,49.88647876954889,bart_PC3_econ
2016,49.87904507883078,bart_PC3_econ
2016,49.858192905753185,bart_PC3_econ
2016,49.845806985862026,bart_PC3_econ
2016,49.8553013887607,bart_PC3_econ
2016,49.886470036026815,bart_PC3_econ
2016,49.889709237351084,bart_PC3_econ
2016,49.88232237902086,bart_PC3_econ
2016,49.86626779856661,bart_PC3_econ
2016,49.86965554456019,bart_PC3_econ
2016,49.84431814215956,bart_PC3_econ
2016,49.84363635301943,bart_PC3_econ
2016,49.86096068678206,bart_PC3_econ
2016,49.85741220544935,bart_PC3_econ
2016,49.83968044370826,bart_PC3_econ
2016,49.853527018418575,bart_PC3_econ
2016,49.827802383228416,bart_PC3_econ
2016,49.83218752853463,bart_PC3_econ
2016,49.84127092830708,bart_PC3_econ
2016,49.82674745087032,bart_PC3_econ
2016,49.82458367272184,bart_PC3_econ
2016,49.821714890461806,bart_PC3_econ
2016,49.837223143880614,bart_PC3_econ
2016,49.84460294299287,bart_PC3_econ
2016,49.81997453946989,bart_PC3_econ
2016,49.80656306383662,bart_PC3_econ
2016,49.787213404919825,bart_PC3_econ
2016,49.786689527831285,bart_PC3_econ
2016,49.76664029483148,bart_PC3_econ
2016,49.76680775179965,bart_PC3_econ
2016,49.75251555213766,bart_PC3_econ
2016,49.7411038524902,bart_PC3_econ
2016,49.700930179427644,bart_PC3_econ
2016,49.68424712347247,bart_PC3_econ
2016,49.688443703040186,bart_PC3_econ
2016,49.692700519381184,bart_PC3_econ
2016,49.68183778298882,bart_PC3_econ
2016,49.692528626075536,bart_PC3_econ
2016,49.69222225333679,bart_PC3_econ
2016,49.684014568444276,bart_PC3_econ
2016,49.67610014988564,bart_PC3_econ
2016,49.65339142620623,bart_PC3_econ
2016,49.64926142617939,bart_PC3_econ
2016,49.64928845211727,bart_PC3_econ
2016,49.64068042004295,bart_PC3_econ
2016,49.64946665154342,bart_PC3_econ
2016,49.628075000902584,bart_PC3_econ
2016,49.61185361093355,bart_PC3_econ
2016,49.609011295314204,bart_PC3_econ
2016,49.614326588085234,bart_PC3_econ
2016,49.61293898828148,bart_PC3_econ
2016,49.61854840753786,bart_PC3_econ
2016,49.618242273012605,bart_PC3_econ
2016,49.619030513521075,bart_PC3_econ
2016,49.60339510795022,bart_PC3_econ
2016,49.60552743158816,bart_PC3_econ
2016,49.59342497288847,bart_PC3_econ
2016,49.60704840607068,bart_PC3_econ
2016,49.628820033115865,bart_PC3_econ
2016,49.651823312629936,bart_PC3_econ
2016,49.662033522177374,bart_PC3_econ
2016,49.66784857996787,bart_PC3_econ
2016,49.64605554549194,bart_PC3_econ
2016,49.64105821539418,bart_PC3_econ
2016,49.623191255748814,bart_PC3_econ
2016,49.59848819937464,bart_PC3_econ
2016,49.600228314284244,bart_PC3_econ
2016,49.61062036973867,bart_PC3_econ
2016,49.59683236117859,bart_PC3_econ
2016,49.600254099566676,bart_PC3_econ
2016,49.60813214692562,bart_PC3_econ
2016,49.597500974426765,bart_PC3_econ
2016,49.59780115325996,bart_PC3_econ
2016,49.59482018741958,bart_PC3_econ
2016,49.59651582526464,bart_PC3_econ
2016,49.60874794389268,bart_PC3_econ
2016,49.6041454906854,bart_PC3_econ
2016,49.61570097094939,bart_PC3_econ
2016,49.64834784494411,bart_PC3_econ
2016,49.65611704430267,bart_PC3_econ
2016,49.655084942606244,bart_PC3_econ
2016,49.66410835375281,bart_PC3_econ
2016,49.667909817918215,bart_PC3_econ
2016,49.666518120217304,bart_PC3_econ
2016,49.66033986899127,bart_PC3_econ
2016,49.65449093793476,bart_PC3_econ
2016,49.64731830098195,bart_PC3_econ
2016,49.64239493056455,bart_PC3_econ
2016,49.638718334727656,bart_PC3_econ
2016,49.63042924534172,bart_PC3_econ
2016,49.64140931750781,bart_PC3_econ
2016,49.6404509768538,bart_PC3_econ
2016,49.639190408239955,bart_PC3_econ
2016,49.62376595906025,bart_PC3_econ
2016,49.612352695877526,bart_PC3_econ
2016,49.59560925788355,bart_PC3_econ
2016,49.59457397378179,bart_PC3_econ
2016,49.602910009638435,bart_PC3_econ
2016,49.603090479852,bart_PC3_econ
2016,49.618711014702214,bart_PC3_econ
2016,49.63068068340685,bart_PC3_econ
2016,49.639744847254256,bart_PC3_econ
2016,49.642911465983055,bart_PC3_econ
2016,49.649517964776436,bart_PC3_econ
2016,49.63913071910101,bart_PC3_econ
2016,49.651370719201374,bart_PC3_econ
2016,49.663360493983156,bart_PC3_econ
2016,49.666712747068736,bart_PC3_econ
2016,49.67176511739295,bart_PC3_econ
2016,49.67666601379423,bart_PC3_econ
2016,49.688980652618945,bart_PC3_econ
2016,49.707360547726026,bart_PC3_econ
2016,49.7129514897174,bart_PC3_econ
2016,49.70836814873252,bart_PC3_econ
2016,49.70066782141523,bart_PC3_econ
2016,49.70541735428824,bart_PC3_econ
2016,49.71024344274129,bart_PC3_econ
2016,49.72299058114269,bart_PC3_econ
2016,49.71968540540859,bart_PC3_econ
2016,49.72143554854611,bart_PC3_econ
2016,49.724691746117266,bart_PC3_econ
2016,49.73281137099683,bart_PC3_econ
2016,49.74024515603085,bart_PC3_econ
2016,49.74172453692297,bart_PC3_econ
2016,49.74917855850816,bart_PC3_econ
2016,49.72957716293716,bart_PC3_econ
2016,49.742470553140876,bart_PC3_econ
2016,49.73514707758016,bart_PC3_econ
2016,49.73374208130774,bart_PC3_econ
2016,49.764450424279744,bart_PC3_econ
2016,49.777442256566935,bart_PC3_econ
2016,49.77624734435048,bart_PC3_econ
2016,49.778350385477026,bart_PC3_econ
2016,49.77930408701558,bart_PC3_econ
2016,49.77429993647813,bart_PC3_econ
2016,49.767557819341505,bart_PC3_econ
2016,49.74790329481089,bart_PC3_econ
2016,49.768872303909994,bart_PC3_econ
2016,49.772987743312015,bart_PC3_econ
2016,49.7628662278893,bart_PC3_econ
2016,49.759502090925366,bart_PC3_econ
2016,49.74008005086639,bart_PC3_econ
2016,49.75622926542509,bart_PC3_econ
2016,49.766753582077044,bart_PC3_econ
2016,49.78238202277828,bart_PC3_econ
2016,49.784097768030165,bart_PC3_econ
2016,49.77407126931719,bart_PC3_econ
2016,49.76809555909887,bart_PC3_econ
2016,49.767713851074134,bart_PC3_econ
2016,49.754963953997155,bart_PC3_econ
2016,49.757150195288276,bart_PC3_econ
2016,49.7573844451408,bart_PC3_econ
2016,49.761407046453975,bart_PC3_econ
2016,49.76041674102999,bart_PC3_econ
2016,49.74245975636386,bart_PC3_econ
2016,49.740383229848305,bart_PC3_econ
2016,49.74678350542278,bart_PC3_econ
2016,49.74145363725342,bart_PC3_econ
2016,49.731924503122904,bart_PC3_econ
2016,49.725445900306894,bart_PC3_econ
2016,49.72660806578461,bart_PC3_econ
2016,49.71819116751552,bart_PC3_econ
2016,49.711442106477236,bart_PC3_econ
2016,49.70672571432647,bart_PC3_econ
2016,49.70643245043419,bart_PC3_econ
2016,49.71925719290012,bart_PC3_econ
2016,49.73221383736316,bart_PC3_econ
2016,49.73064050938876,bart_PC3_econ
2016,49.73323912384541,bart_PC3_econ
2016,49.74464791811734,bart_PC3_econ
2016,49.746717091768545,bart_PC3_econ
2016,49.73460117860213,bart_PC3_econ
2016,49.730548093460385,bart_PC3_econ
2016,49.73180357082575,bart_PC3_econ
2016,49.73369737621126,bart_PC3_econ
2016,49.737657258156375,bart_PC3_econ
2016,49.73828124707749,bart_PC3_econ
2016,49.73194844593526,bart_PC3_econ
2016,49.73840533172538,bart_PC3_econ
2016,49.737234319858004,bart_PC3_econ
2016,49.74788289202009,bart_PC3_econ
2016,49.75575945779442,bart_PC3_econ
2016,49.745080628400395,bart_PC3_econ
2016,49.75367053735749,bart_PC3_econ
2016,49.74899809123565,bart_PC3_econ
2016,49.75560889593927,bart_PC3_econ
2016,49.77053823319581,bart_PC3_econ
2016,49.78024382534592,bart_PC3_econ
2016,49.77644532431813,bart_PC3_econ
2016,49.77689625834356,bart_PC3_econ
2016,49.77783979650773,bart_PC3_econ
2016,49.76375074827448,bart_PC3_econ
2016,49.74979602082486,bart_PC3_econ
2016,49.75570195591071,bart_PC3_econ
2016,49.76937504233123,bart_PC3_econ
2016,49.761960802987,bart_PC3_econ
2016,49.76315317982536,bart_PC3_econ
2016,49.77430643565053,bart_PC3_econ
2016,49.766216247682934,bart_PC3_econ
2016,49.768969540427996,bart_PC3_econ
2016,49.76389216587461,bart_PC3_econ
2016,49.768506258409545,bart_PC3_econ
2016,49.75978071848421,bart_PC3_econ
2016,49.76530326820476,bart_PC3_econ
2016,49.76378117777065,bart_PC3_econ
2016,49.76570039517601,bart_PC3_econ
2016,49.761004657116686,bart_PC3_econ
2016,49.75942370439662,bart_PC3_econ
2016,49.76305561469599,bart_PC3_econ
2016,49.7643217095501,bart_PC3_econ
2016,49.75005246141046,bart_PC3_econ
2016,49.75962725371879,bart_PC3_econ
2016,49.765800502118616,bart_PC3_econ
2016,49.757453916121506,bart_PC3_econ
2016,49.75641945969417,bart_PC3_econ
2016,49.76778007046968,bart_PC3_econ
2016,49.772397641257236,bart_PC3_econ
2016,49.77760191589928,bart_PC3_econ
2016,49.766432546401155,bart_PC3_econ
2016,49.75898999321334,bart_PC3_econ
2016,49.76161076534184,bart_PC3_econ
2016,49.763851113917646,bart_PC3_econ
2016,49.76992832333845,bart_PC3_econ
2016,49.77079720909192,bart_PC3_econ
2016,49.77245690086243,bart_PC3_econ
2016,49.77049189749471,bart_PC3_econ
2016,49.76844013012434,bart_PC3_econ
2016,49.76961372599952,bart_PC3_econ
2016,49.7854839494481,bart_PC3_econ
2016,49.78925466471208,bart_PC3_econ
2016,49.795431332692516,bart_PC3_econ
2016,49.783527605461465,bart_PC3_econ
2016,49.77937177112659,bart_PC3_econ
2016,49.76102250554949,bart_PC3_econ
2016,49.77844374077497,bart_PC3_econ
2016,49.7796683964998,bart_PC3_econ
2016,49.78786713373756,bart_PC3_econ
2016,49.79298178953289,bart_PC3_econ
2016,49.79335562770541,bart_PC3_econ
2016,49.791447479400425,bart_PC3_econ
2016,49.785179794983435,bart_PC3_econ
2016,49.78559161972147,bart_PC3_econ
2016,49.79825604416475,bart_PC3_econ
2016,49.80779244219201,bart_PC3_econ
2016,49.81889366045188,bart_PC3_econ
2016,49.81211851861232,bart_PC3_econ
2016,49.809980848678066,bart_PC3_econ
2016,49.81484384486613,bart_PC3_econ
2016,49.80956523247541,bart_PC3_econ
2016,49.81082249616037,bart_PC3_econ
2016,49.80947608077106,bart_PC3_econ
2016,49.81066248605364,bart_PC3_econ
2016,49.81583356993674,bart_PC3_econ
2016,49.81759946312596,bart_PC3_econ
2016,49.8036059949892,bart_PC3_econ
2016,49.79359048034767,bart_PC3_econ
2016,49.79693703483861,bart_PC3_econ
2016,49.78645570269682,bart_PC3_econ
2016,49.780510235606855,bart_PC3_econ
2016,49.77654802012351,bart_PC3_econ
2016,49.781995199965856,bart_PC3_econ
2016,49.7820922386948,bart_PC3_econ
2016,49.78829784530507,bart_PC3_econ
2016,49.796925901198264,bart_PC3_econ
2016,49.80280989182728,bart_PC3_econ
2016,49.80871099180553,bart_PC3_econ
2016,49.80709821788429,bart_PC3_econ
2016,49.81142633781046,bart_PC3_econ
2016,49.82613397322166,bart_PC3_econ
2016,49.82869917327933,bart_PC3_econ
2016,49.84702636052943,bart_PC3_econ
2016,49.851946994602926,bart_PC3_econ
2016,49.8550561327383,bart_PC3_econ
2016,49.871677162392416,bart_PC3_econ
2016,49.87193746990963,bart_PC3_econ
2016,49.880494743408725,bart_PC3_econ
2016,49.87419281025435,bart_PC3_econ
2016,49.87381218936045,bart_PC3_econ
2016,49.87374080178596,bart_PC3_econ
2016,49.86703938673633,bart_PC3_econ
2016,49.86791014666584,bart_PC3_econ
2016,49.866725989292604,bart_PC3_econ
2016,49.87025462634892,bart_PC3_econ
2016,49.86725033729752,bart_PC3_econ
2016,49.85489232608012,bart_PC3_econ
2016,49.860965852495156,bart_PC3_econ
2016,49.85280457649865,bart_PC3_econ
2016,49.854270168160994,bart_PC3_econ
2016,49.8618266042095,bart_PC3_econ
2016,49.87099177883658,bart_PC3_econ
2016,49.872194598390884,bart_PC3_econ
2016,49.868733577537284,bart_PC3_econ
2016,49.85803122133515,bart_PC3_econ
2016,49.852106198946124,bart_PC3_econ
2016,49.85108937845864,bart_PC3_econ
2016,49.85921640961829,bart_PC3_econ
2016,49.855869652487854,bart_PC3_econ
2016,49.85633260398869,bart_PC3_econ
2016,49.86243889684859,bart_PC3_econ
2016,49.86441066104331,bart_PC3_econ
2016,49.868059583031894,bart_PC3_econ
2016,49.87486761498572,bart_PC3_econ
2016,49.86525789547514,bart_PC3_econ
2016,49.86815794119864,bart_PC3_econ
2016,49.86085904516354,bart_PC3_econ
2016,49.85458636983677,bart_PC3_econ
2016,49.842660338577495,bart_PC3_econ
2016,49.821472671928504,bart_PC3_econ
2016,49.816499979548865,bart_PC3_econ
2016,49.81898654114744,bart_PC3_econ
2016,49.83080173085871,bart_PC3_econ
2016,49.83036744864443,bart_PC3_econ
2016,49.829057500023765,bart_PC3_econ
2016,49.829335200074915,bart_PC3_econ
2016,49.828820483657864,bart_PC3_econ
2016,49.83322236723838,bart_PC3_econ
2016,49.83334840485952,bart_PC3_econ
2016,49.83528498006577,bart_PC3_econ
2016,49.83634765987478,bart_PC3_econ
2016,49.842126837696156,bart_PC3_econ
2016,49.83355008601093,bart_PC3_econ
2016,49.845592572868895,bart_PC3_econ
2016,49.83688504757227,bart_PC3_econ
2016,49.83312556128274,bart_PC3_econ
2016,49.83621119646284,bart_PC3_econ
2016,49.83556415399424,bart_PC3_econ
2016,49.84481513987681,bart_PC3_econ
2016,49.85813166234949,bart_PC3_econ
2016,49.84415789445402,bart_PC3_econ
2016,49.83999067130881,bart_PC3_econ
2016,49.84544450970831,bart_PC3_econ
2016,49.85379813582174,bart_PC3_econ
2016,49.85221722131094,bart_PC3_econ
2016,49.85380456827245,bart_PC3_econ
2016,49.85015562892875,bart_PC3_econ
2016,49.84676288647247,bart_PC3_econ
2016,49.84797322600265,bart_PC3_econ
2016,49.859135392742786,bart_PC3_econ
2016,49.85293500537199,bart_PC3_econ
2016,49.84910317961889,bart_PC3_econ
2016,49.83597955771753,bart_PC3_econ
2016,49.83260121195189,bart_PC3_econ
2016,49.83067488590238,bart_PC3_econ
2016,49.82672638209735,bart_PC3_econ
2016,49.828706444564105,bart_PC3_econ
2016,49.840393759163106,bart_PC3_econ
2016,49.84231104134855,bart_PC3_econ
2016,49.833585052492,bart_PC3_econ
2016,49.82233568190425,bart_PC3_econ
2016,49.825223454004416,bart_PC3_econ
2016,49.82023726236905,bart_PC3_econ
2016,49.82534816535173,bart_PC3_econ
2016,49.82348207008957,bart_PC3_econ
2016,49.824627405426924,bart_PC3_econ
2016,49.82916317285023,bart_PC3_econ
2016,49.836047337487656,bart_PC3_econ
2016,49.832009100876,bart_PC3_econ
2016,49.836422214552535,bart_PC3_econ
2016,49.83438458779834,bart_PC3_econ
2016,49.824393107611655,bart_PC3_econ
2016,49.835188908866726,bart_PC3_econ
2016,49.83605374524708,bart_PC3_econ
2016,49.8338752769547,bart_PC3_econ
2016,49.83040082826049,bart_PC3_econ
2016,49.84487332299121,bart_PC3_econ
2016,49.84928328407326,bart_PC3_econ
2016,49.85453848581131,bart_PC3_econ
2016,49.85969582411442,bart_PC3_econ
2016,49.85748053120527,bart_PC3_econ
2016,49.85004323388175,bart_PC3_econ
2016,49.840277271695825,bart_PC3_econ
2016,49.83445340105881,bart_PC3_econ
2016,49.84029618011445,bart_PC3_econ
2016,49.85101239440042,bart_PC3_econ
2016,49.85462837138895,bart_PC3_econ
2016,49.85201680564789,bart_PC3_econ
2016,49.852165992186215,bart_PC3_econ
2016,49.85203690818623,bart_PC3_econ
2016,49.85143127642359,bart_PC3_econ
2016,49.853628941307406,bart_PC3_econ
2016,49.86205849079008,bart_PC3_econ
2016,49.866944995482136,bart_PC3_econ
2016,49.869872015903226,bart_PC3_econ
2016,49.86728342006856,bart_PC3_econ
2016,49.859851032805054,bart_PC3_econ
2016,49.8585832968842,bart_PC3_econ
2016,49.85983535562839,bart_PC3_econ
2016,49.86516657702966,bart_PC3_econ
2016,49.86092440344916,bart_PC3_econ
